author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count,tweet_id,reference_status
807095,nytimes,52297187,466267,,,"No matter how Russia’s invasion of Ukraine ends, the cost of helping millions of Ukrainian refugees resettle in Europe could reach $30 billion in the first year alone.

“This is a humanitarian and medical emergency in the next weeks,” said one expert. https://t.co/t9vvywpUsM",2022-03-16 09:00:10+00:00,90,61,277,9,1504019684009689091,
807095,nytimes,52297187,466267,,,"At least 500 civilians have been killed in the Russian shelling of Kharkiv, Ukraine’s second largest city, since the war started, the city’s emergency services agency said. It added that the true number of deaths could be much higher. https://t.co/duE421ZV76",2022-03-16 08:15:08+00:00,129,41,298,9,1504008349054087172,
807095,nytimes,52297187,466267,,,"Three European leaders staged a defiant show of support for Ukraine on Tuesday, traveling to its besieged capital, Kyiv, even as a relentless Russian artillery bombardment left apartment towers in the city ablaze, forcing terrified residents to flee. https://t.co/ImGwNBY8b7",2022-03-16 08:00:06+00:00,133,31,451,2,1504004567826149377,
807095,nytimes,52297187,466267,,,The Ukrainian city of Mykolaiv is being shelled every day. Bodies are piled at the morgue. But residents refuse to succumb. https://t.co/QexQVHqA1K https://t.co/dJWhBCE1fj,2022-03-16 07:00:10+00:00,447,78,1817,14,1503989485494755332,
807095,nytimes,52297187,466267,,,"The European Union formalized additional sanctions against Russia over its invasion of Ukraine, adding Roman Abramovich, the owner of Chelsea Football Club, to a list of Russian businessmen who have been targeted. https://t.co/YKORKL0EOg",2022-03-16 06:27:02+00:00,150,48,658,6,1503981145989566464,
807095,nytimes,52297187,466267,,,"NATO defense ministers will discuss stepping up defenses along their eastern front. Russia’s invasion of Ukraine “creates a new security reality” in Europe, the NATO secretary general said. https://t.co/bUs4ROhpjo",2022-03-16 05:15:07+00:00,156,72,664,13,1503963046443638785,
807095,nytimes,52297187,466267,,,"The Council of Europe, the continent’s main institution governing human rights, voted to expel Russia as a member. The decision came hours after Russia had given formal notice that it would withdraw from the group. https://t.co/LdwfYozcY1 https://t.co/4iZzh3GgcT",2022-03-16 05:00:07+00:00,229,47,857,19,1503959271096082433,
807095,nytimes,52297187,466267,,,"President Volodymyr Zelensky thanked three NATO-member country leaders who traveled to Ukraine for an extraordinary meeting. 

“I am sure that with such friends, with such countries, with such neighbors and partners, we will really be able to win,” he said.https://t.co/D9iugEXS2c",2022-03-16 04:29:45+00:00,608,133,3844,35,1503951632161288199,
807095,nytimes,52297187,466267,,,"President Biden plans to announce an additional $800 million in security assistance to Ukraine on Wednesday, White House officials said, only hours after President Volodymyr Zelensky of Ukraine is scheduled to address Congress. https://t.co/a5AuDQLWck",2022-03-16 03:56:05+00:00,169,94,738,22,1503943157796544513,
807095,nytimes,52297187,466267,,,Pfizer and BioNTech said on Tuesday that they had sought emergency authorization from the FDA for a second booster shot of their coronavirus vaccine for Americans 65 and older. https://t.co/5nwQZZzVO3,2022-03-16 03:50:04+00:00,77,39,204,11,1503941643732496385,
807095,nytimes,52297187,466267,,,"A container ship has been stuck in the Chesapeake Bay since Sunday, according to officials in Maryland. It is operated by the same company whose vessel blocked the Suez Canal last year, holding up billions of dollars in global trade for nearly a week.
https://t.co/Mml0RumMQu",2022-03-16 03:40:04+00:00,194,70,593,53,1503939127729078273,
807095,nytimes,52297187,466267,,,"Endurance, Ernest Shackleton’s legendary ship, was once described as “the most unreachable wreck ever” because of its location in one of the most remote and iciest seas in the world. It took 106 years to find it. Here's how explorers did it.  https://t.co/cvYUw0s2xW",2022-03-16 03:30:08+00:00,103,12,508,10,1503936627332239361,
807095,nytimes,52297187,466267,,,"En 2020, un ingeniero estadounidense y su esposa intentaron vender secretos de submarinos nucleares de Estados Unidos a un gobierno extranjero. Esa nación, que no había sido identificada, era Brasil. https://t.co/7fVbiuHx4J",2022-03-16 03:20:03+00:00,39,21,138,8,1503934089027637253,
807095,nytimes,52297187,466267,,,Congressional Democrats called on the Defense Department on Tuesday to brief Congress on the administration’s progress toward reducing civilian injuries and deaths from U.S. military operations overseas. https://t.co/KBCSitLiCt,2022-03-16 03:10:02+00:00,43,22,175,5,1503931568368361475,
807095,nytimes,52297187,466267,,,"Un mesero, un chofer de taxi, un ingeniero. Ellos han decidido poner pausa a sus vidas para ir a defender su patria. https://t.co/gcs1B1QoPb",2022-03-16 03:00:05+00:00,26,9,91,0,1503929064763101185,
807095,nytimes,52297187,466267,,,The Miami archbishop infuriated Cuban Americans by comparing those who were resettled 60 years ago to today's unaccompanied minors crossing the border. The fallout has been striking: Many were outraged; Gov. Ron DeSantis called the comparison “disgusting.” https://t.co/7b4z9StWpJ,2022-03-16 02:50:02+00:00,55,47,181,18,1503926537996976130,
807095,nytimes,52297187,466267,,,"Anna Sorokin, the swindler whose fictionalized story was the subject of the Netflix show “Inventing Anna,” will remain in a New York jail for now after her lawyer filed an emergency stay order against her deportation to Germany. https://t.co/OMSye9baxW",2022-03-16 02:40:02+00:00,80,41,367,14,1503924021355847681,
807095,nytimes,52297187,466267,,,"Prosecutors in Chicago said on Tuesday that they would not file charges against the officers who fatally shot 13-year-old Adam Toledo and 22-year-old Anthony Alvarez, killings that occurred two days apart in March 2021. https://t.co/CENdl5jCfp",2022-03-16 02:30:11+00:00,42,18,107,2,1503921539523264512,
807095,nytimes,52297187,466267,,,"As the governor of Texas attempts to criminalize medical treatments for transgender youth, here are four ways to help adolescents who are questioning their gender, according to experts. https://t.co/52LDnZVRDO",2022-03-16 02:20:05+00:00,89,82,270,14,1503918997225590789,
807095,nytimes,52297187,466267,,,The Ukrainian city of Mykolaiv is being shelled every day. Bodies are piled at the morgue. But residents refuse to succumb. https://t.co/vgIziYXQPm https://t.co/RdEQP9JlJ4,2022-03-16 02:10:06+00:00,521,123,1450,41,1503916488062816259,
807095,nytimes,52297187,466267,,,"North Korea launched an unidentified projectile on Wednesday, but it apparently failed “immediately after liftoff,” the South Korean military said. https://t.co/htZOw1SvsE",2022-03-16 02:00:07+00:00,65,26,246,27,1503913973040750593,
807095,nytimes,52297187,466267,,,"The Senate passed legislation on Tuesday that, if approved by the House and President Biden, would make daylight saving time permanent.

One issue with the proposed change: Scientists think that’s a horrible idea. https://t.co/KYwaPuOaIY",2022-03-16 01:45:05+00:00,70,56,314,40,1503910192567754758,
807095,nytimes,52297187,466267,,,"In Opinion

“Trucking has been a keg of dynamite waiting to explode for 39 years,” one driver told Robin Kaiser-Schatzlein, a journalist who writes about economic life and culture in America. “I’m surprised it took this long.” https://t.co/eBu8zFvzng",2022-03-16 01:30:08+00:00,52,30,155,8,1503906428406439937,
807095,nytimes,52297187,466267,,,"Ukrainian officials plan to present the U.S. with a list of military equipment they need, including armed drones and mobile air-defense systems, when President Volodymyr Zelensky of Ukraine addresses Congress on Wednesday. https://t.co/NoWN4UApiz",2022-03-16 01:15:10+00:00,434,220,1959,57,1503902660767977474,
807095,nytimes,52297187,466267,,,"A Russian state television employee who stormed a live broadcast Monday has been fined by a Moscow court for saying in a video that she was “deeply ashamed” to have helped make “Kremlin propaganda."" She still faces a prison sentence over the protest. https://t.co/fFmgkyvmP6 https://t.co/wb2FanGFsa",2022-03-16 01:05:07+00:00,511,122,1840,41,1503900132156321796,
807095,nytimes,52297187,466267,,,"In 2020, a U.S. naval engineer and his wife tried to sell American nuclear submarine secrets to a foreign government. That nation, undisclosed until now, was Brazil. https://t.co/DCXeCNTTHG",2022-03-16 01:00:11+00:00,171,37,555,42,1503898892982796296,
807095,nytimes,52297187,466267,,,"Guatemala’s congress on Tuesday shelved a bill that would have imposed up to 10 years of jail time for women who obtained abortions, an abrupt reversal that follows days of protests, legal challenges and widespread disapproval of the measure. https://t.co/OCYhr7mGdE",2022-03-16 00:45:06+00:00,73,22,308,8,1503895096810475528,
807095,nytimes,52297187,466267,,,"A Queens lawyer known for being a key participant in China's pro-democracy protests at Tiananmen Square in 1989 was stabbed to death Monday by an irate client, police said. The woman who witnesses say killed him has been arrested and charged with murder.  https://t.co/6sywV7plNR",2022-03-16 00:35:05+00:00,121,45,281,24,1503892575438221315,
807095,nytimes,52297187,466267,,,"Doug Emhoff, the husband of Vice President Kamala Harris, tested positive for the coronavirus on Tuesday, the vice president’s spokeswoman said. Harris tested negative the same day and will skip an event at the White House tonight, the spokeswoman said. https://t.co/wlvtYqpRF2",2022-03-16 00:30:04+00:00,37,32,169,5,1503891311778279433,
807095,nytimes,52297187,466267,,,"The administration of former Gov. Andrew Cuomo failed to publicly account for the deaths of about 4,100 nursing home residents in New York during the pandemic, according to an audit released on Tuesday by the state comptroller. https://t.co/IQhLcInM2f",2022-03-16 00:25:05+00:00,303,162,610,72,1503890056485998592,
807095,nytimes,52297187,466267,,,"Officially, 2,400 civilians killed in the Ukrainian city of Mariupol have been identified. But with some residents crushed in rubble and others dying in freezing conditions, officials believe the toll is far higher.
https://t.co/HODiWXivPJ",2022-03-16 00:15:08+00:00,233,46,451,30,1503887553656676359,
807095,nytimes,52297187,466267,,,"A man who the police believe shot at least five homeless men sleeping outdoors in Washington and New York, killing two of them, was arrested on Tuesday, the authorities said. https://t.co/GpaIp6wdZC https://t.co/QyVS5Dq2dr",2022-03-16 00:05:05+00:00,71,28,367,5,1503885025464496131,
807095,nytimes,52297187,466267,,,Some players on the Mets and Yankees may be unable to play in New York when the 2022 MLB season begins next month because of a city vaccination mandate. https://t.co/hLQHskYYKA,2022-03-15 23:55:03+00:00,75,78,435,31,1503882500761956352,
807095,nytimes,52297187,466267,,,"A top Republican in the Ohio Senate race used offensive stereotypes about Asian people in 2013, citing a book that drew allegations of racism. https://t.co/Hq6mkeMk0f",2022-03-15 23:45:03+00:00,57,58,134,11,1503879982896005123,
807095,nytimes,52297187,466267,,,At least nine House Democrats have said in the last five days that they tested positive for the coronavirus. More than half of those cases emerged after lawmakers attended a party retreat last week in Philadelphia. https://t.co/NHm8UZe1uM,2022-03-15 23:30:05+00:00,48,27,138,4,1503876218634051588,
807095,nytimes,52297187,466267,,,"In 1960, a child’s body was found in Arizona. Using DNA technology, investigators have finally identified her as Sharon Lee Gallegos, age 4.

It is the oldest cold case that the National Center for Missing and Exploited Children has ever helped solve. https://t.co/IC4QR2Q3X4",2022-03-15 23:20:11+00:00,134,19,672,13,1503873723664941073,
807095,nytimes,52297187,466267,,,"Zelensky was making an argument about nationhood — that it is formed not by history or by language, but by memories and personal connections. “Note,” he continued, “that I’m speaking now in Russian, but no one in Russia understands what I’m talking about.” https://t.co/r21OGYVu7W",2022-03-15 23:10:04+00:00,180,46,1006,11,1503871180863946753,
